,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
415,yt-uflKKlio,1. Elektro-Feuerwehrauto der Welt! Berliner Feuerwehr macht’s vor!,2021-12-21T09:23:10Z,UCMlirlzQIUpfb3uC5LXB17Q,140686,3815.0,760,0,0,valid
416,-F5gh27690Q,"eMobility update: Nio zeigt ET5, Audi Charging Hub am Start, Deutschlandnetz II, E-Werk Ingolstadt.",2021-12-21T11:00:12Z,UC_vO01sSD25a73DhoaxtZTw,8854,529.0,22,0,0,comment threshold
417,RS54G55DGuA,Konfiguration VW ID.4 - Bekomme ich einen MAX ID.4 für 58T€ ? | Praxistest VW Konfigurator,2021-12-21T14:17:31Z,UCHeWtVw_wNCUZkzc5wif2FQ,4642,166.0,55,0,0,valid
418,kNMOrPL8914,Der schlechteste AMG aller Zeiten? | Mercedes EQS 53 AMG | Alltagscheck,2021-12-21T11:00:23Z,UChr1sKJ27Fr6WZxAlusbo_w,151457,8264.0,407,0,0,valid
419,MfpuklTqXHo,Verfolgungsjagd endet mit LATERNEN-CRASH | BeamNG,2021-12-21T17:44:07Z,UCOzqhzAIw4JTJIMkDTfLnkg,421288,23555.0,391,0,0,Topic
420,cfznYmzTrxQ,Today Sunshine M2 im Test - Elektroauto aus China | DER SPIEGEL,2021-12-22T21:00:26Z,UC1w6pNGiiLdZgyNpXUnA4Zw,80948,905.0,321,0,0,valid
421,eSA0LBoyn_Y,Elektroauto = Schleichfahrt? 600km VOLLGAS im BMW iX!,2021-12-22T15:06:01Z,UCiZnK4X73okItJqaCs2YDOQ,191514,6755.0,1021,0,0,valid
422,j3SpQ7CAUew,Elektroauto (kaufen)? Das musst du wissen! (Teil 1),2021-12-22T06:00:13Z,UCwQmqAG_8YlgakD8Dj0DZ4w,2329,189.0,74,0,0,valid
423,_YPLt1I94DI,Mit 18 schon Elektroauto fahren - Der BMW i3 mit RANGE EXTENDER (Warum fährst du elektrisch?),2021-12-22T17:00:34Z,UC7gqKyCHYENWESm3mGcJO5A,30554,969.0,161,0,0,valid
424,7osyetToqJM,"Warum ich keine mobile Ladelösung brauche! (IONIQ, e-tron, ID.3)",2021-12-22T15:56:01Z,UCXzAdSkGFtjrbuucfC-t7gA,6471,549.0,210,0,0,valid
425,Dd2IcAXWJ3I,Ausreichend Steckdosen? Wallbox fürs Elektroauto? Smart Home? - 📘Tagebuch Neubau Wohnung #07,2021-12-22T16:00:06Z,UC7aeYL3KDbm86YTLDBJGeEw,782,27.0,11,0,0,comment threshold
426,5NcZlVmJQiw,Ein neues Ladekonzept für Elektroautos: der Audi charging hub,2021-12-22T18:04:09Z,UCBrQNA5aeA7PIM3hnwkk3GA,66,4.0,1,0,0,comment threshold
427,TxLBtiLJYT0,MG Marvel🦸‍♂️R - wird die Ladegeschwindigkeit🕒uns überzeugen?,2021-12-22T19:17:18Z,UCev8ERhEE652NjUgGlPEOlQ,4294,181.0,17,0,0,comment threshold
428,6k-ux4II3z4,Das erste mal Tesla fahren: Justine und Dominik im Elektroauto,2021-12-23T12:00:03Z,UCuAoYLGCCtkXz0xKuM1MUTQ,36140,1384.0,234,0,0,valid
429,JoUDNplmlOA,Was ist an einem Elektroauto nachhaltig? - Teil 10: Interview mit Walter Röhrl | eFUEL-TODAY,2021-12-23T07:00:05Z,UCfZ1HI8Nlk9OMKkjc2XQh7g,5675,169.0,75,0,0,valid
430,UNoLk5HzoN0,⚡️Mercedes EQS 450+🔋 Fahrbericht & LadeCheck 🤷‍♂️ ist er wirklich das aktuell beste Elektroauto❓❗️,2021-12-23T15:48:39Z,UCuPH6ouleIo8IhmZy65m4pA,3033,116.0,56,0,0,valid
431,JUaP7ZmFwmc,WEY Coffee 01: Hybrid-SUV aus China im ersten Check | Review | Mitfahrt | 2021/2022,2021-12-23T15:00:09Z,UCUKYv9dpFAbuLNWIgxuQQBA,21821,419.0,80,0,0,valid
432,7M8uljNpr98,Porsche Taycan GTS Sport Turismo (2021) | Porsche bringt neue Taycan-Variante | Neuvorstellung,2021-12-23T05:00:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,15763,348.0,31,0,0,comment threshold
433,CyfIQxWkjlQ,ALLE Innovationen des EQB für euch zusammengefasst - EQB Review/Test/Innovationen,2021-12-23T16:25:17Z,UCsmEG09ptg1n3hwEvJ7pKmw,331,13.0,12,0,0,comment threshold
434,Ym_aJAJjL54,DIESS TESTs: New Software Generation ID 3.0 | linkedin | Herbert Diess und Thomas Ulbrich im ID.5,2021-12-23T11:02:03Z,UCHeWtVw_wNCUZkzc5wif2FQ,14858,292.0,93,0,0,valid
435,oMmzomlYvQ4,Prüfung von Wallboxen/EV-Ladestationen mit dem BENNING IT 200 und dem Messadapter EV 3-2,2021-12-23T08:24:20Z,UCI5JL6rBBHczdlV-hi8NHew,1555,19.0,2,0,0,comment threshold
436,raDbkXgaf6Q,Tesla Weihnachts-Software-Update - Was haben die sich nur gedacht?,2021-12-24T14:30:11Z,UCd5Jpd5473VPhNjdWMUP6tw,28510,1715.0,626,0,0,valid
437,2A0O0G-rLHw,2022 MG ZS EV | Refresh | Full Review & Test Drive,2021-12-24T18:00:01Z,UCCCAotvwjdktmPqxsTZntdw,30621,464.0,54,0,0,valid
438,y_SZtZwUtYQ,Airbags | Wie funktionieren sie?,2021-12-24T11:43:01Z,UCuMurvLu9BD8iefREN-5ezg,177839,3444.0,120,0,0,Topic
439,U6W6V-47lAk,Weihnachtsgrüße: Wie geht es weiter mit dem VW ID.3 in 2022? | Spekulationen | 360 Grad Video,2021-12-24T13:00:27Z,UCHeWtVw_wNCUZkzc5wif2FQ,9854,268.0,94,0,0,valid
440,WahB0FI-dQg,Mit dem Elektroauto zum Ätna und nach Rom: Elektroauto Roadtrip nach Italien Kia E-Soul 64kwh,2021-12-25T08:07:25Z,UClLNojsTUBXWG6-drvyLzlw,4047,259.0,73,0,0,valid
441,JDtP5BJeNV0,"BMW iX xDrive40 2022 👉 Vorurteile ADE!  E-Auto TEST mit Reichweite, Preis und den coolen Extras",2021-12-25T17:17:11Z,UC96MGGyxaZZQ6aFKSVMHIew,3554,162.0,68,0,0,valid
442,yBKqLc8uQcY,Quer im Audi RS E-Tron GT | Driften im E-Auto | Test | MoWo,2021-12-25T09:00:29Z,UCwFUwxY9TUiVwr4vQ3zX_6w,11695,646.0,67,0,0,valid
443,Ov-BgHkqvAg,Zeitmaschine unter Strom | Zengleins Zehn,2021-12-25T17:00:12Z,UCy4_zQ59zmS7zO4Dc6vbT_w,6308,143.0,33,0,0,comment threshold
444,SRkCQpbnk_A,"Paluten REAGIERT auf Die genialsten Lego-Maschinen, die WIRKLICH funktionieren",2021-12-25T11:23:50Z,UCrgoxldvOW1Lj6MRvbktdig,317142,13826.0,221,0,0,Topic
445,PrN6Iqaz1Nc,TickTack Zeitreise mit Lisa und Lena | Trailer | SWR Plus,2021-12-25T10:00:19Z,UCq9LcynLXxw4khwAIT665rg,34386,352.0,8,0,0,comment threshold
446,cLII_WM4V24,e.GO Life | Elektroauto fahren mit 57 kW | Motorvision Deutschland,2021-12-26T15:00:10Z,UCrPoTKfvNvJhG1Ngf6jHB1w,3418,61.0,11,0,0,comment threshold
447,IgpB7TRnKYQ,Eigenes Elektroauto bauen (Selbstfahrend) /DIY Obstacle Avoiding Car / ELH#180,2021-12-26T08:10:47Z,UCObul0140wlIJ-jVPAci6JQ,175,12.0,7,0,0,comment threshold
448,uoLVb8jm70g,Die Wahrheit über E-Autos !,2021-12-26T08:00:14Z,UCaWbn671XbI1GLTgndyI7gQ,74841,4522.0,1074,0,0,valid
449,kxMo0rvoTD4,Die Auferstehung des Käfers - Elektroauto ORA Punk Cat | #Shorts,2021-12-26T14:01:29Z,UCYIvpmPAf3gz2gmNP-rN_pw,930,11.0,1,0,0,comment threshold
450,4QxvNvtU1Sc,#shorts - e.GO Life | Elektroauto fahren mit 57 kW | Motorvision Deutschland,2021-12-26T15:00:04Z,UCrPoTKfvNvJhG1Ngf6jHB1w,563,8.0,2,0,0,comment threshold
451,fNunR6joBjQ,"Live B.E.N Spätschoppen: BYD erobert Norwegen, Bridgestone paktiert mit Fisker, Moskau E-Busse, etc.",2021-12-26T21:32:53Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4056,407.0,15,0,0,comment threshold
452,4_jO0Vgeqss,So praktisch ist mein Post-Streetscooter - Jonathan fliegt mit seiner FPV Drohne durch,2021-12-26T08:30:00Z,UCbe4BpM5-Ta7MIlbKOofTDA,121696,3006.0,352,0,0,valid
453,j5OItQ0wi80,Die besten Tech-Gadgets 2021: Das hat uns begeistert!,2021-12-26T09:03:00Z,UCoYFo3L74njkPCbj6LyiexA,27120,1532.0,82,0,0,Topic
454,oQgHIJ-0V8g,Cupra Born: Was kann das Elektroauto im Winter? Reichweite | Laden | Verbrauch | Test | Review,2021-12-27T17:13:25Z,UCUKYv9dpFAbuLNWIgxuQQBA,14843,348.0,92,0,0,valid
455,QjtYxHRKBSQ,Walter Röhrl über Elektroautos 👍,2021-12-27T19:34:52Z,UCvRcDNLqXB4XbOPta53Hpww,430,12.0,1,0,0,comment threshold
456,JvEGpEc-aX4,Wir drehen eine Runde: Dacia Spring - Einfach elektrisch | DER SPIEGEL,2021-12-27T15:30:02Z,UC1w6pNGiiLdZgyNpXUnA4Zw,55822,528.0,120,0,0,valid
457,n-1FloMzWak,Audi Q4 e-tron (2022) Mein Alltags-Check mit dem Elektro SUV ab 32.000€! Fahrbericht | Review | Test,2021-12-27T16:00:30Z,UCy9Y4en2y1eR1zwcmFkRMzg,48759,545.0,140,0,0,valid
458,TB4MhdwPjew,Honda e - Das vollständige Review zum HONDA e Advanced,2021-12-27T13:00:26Z,UCVKe3-5kQRddaOHTdn-_Qbw,8894,399.0,91,0,0,valid
459,CYShmVi5xKM,Neuzulassungen im November (2021) | Die 5 meistverkauften Autos im November | Ranking,2021-12-27T05:00:03Z,UCJrXOOtvmGn4CF7aYaJwuHA,12852,252.0,14,0,0,comment threshold
460,IQDoM-NTUqs,300€ verdienen mit Elektroauto. THG Quote Reminder,2021-12-28T17:20:10Z,UC9a6FuDmvlQaInPO-1357Sg,388,20.0,13,0,0,comment threshold
461,25WttracDEk,Ford Mustang Mach-E: Auch ohne V8 geil? - Test | auto motor und sport,2021-12-28T15:00:01Z,UCLINPbYQ9sy6qc-TqtBeVnw,82324,1661.0,592,0,0,valid
462,4iqv7SdSln8,Nissan Ariya 2022 | Elektrischer Luxus SUV zum attraktiven Preis | Elektroauto mit Allrad,2021-12-29T11:00:02Z,UCBTJnSirNI8kwOn5ROB_BGA,3689,49.0,11,0,0,comment threshold
463,AVj2kCIBbBY,Mustang Mach-E AWD Elektroauto Winterreichweite Ladezeit 10-80 % 90 kWh,2021-12-29T15:00:04Z,UCVUBc0WF5X-w3T8s6Wyx-jw,29310,1185.0,391,0,0,valid
464,bVKmVljoIVg,"2022 Huawei Aito M5 🔋- das smarte 4,77m SUV 🚘 startet im Februar in China ab 35.000 € 😳",2021-12-29T16:17:28Z,UCuPH6ouleIo8IhmZy65m4pA,3480,116.0,26,0,0,comment threshold
465,2Elr6o_pQ-k,PREISSPIRALE dreht sich: ALLEGO erhöht zum 1. Januar 2022 die Preise für das Laden von Elektroautos😢,2021-12-29T06:00:01Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,9018,727.0,187,0,0,valid
466,WVCGb5ZYlBw,RECOVER-E-BAG: Elektrofahrzeug LÖSCHEN und QUARANTÄNISIEREN,2021-12-29T15:46:40Z,UCk0VKfi1EMwwpLafQ9c_E6A,43950,772.0,85,0,0,valid
467,UO4RUXArwsE,Disruption bei Häusern,2021-12-29T08:57:34Z,UC8Lkyja_WvbPSk3pqrqWhxg,649,15.0,5,0,0,comment threshold
468,IdaQ9T0LYMs,So verdient Tesla Geld mit Benzinern,2021-12-29T17:00:08Z,UC_7WAi381nNUFf34xkSCsnQ,2260,242.0,41,0,0,comment threshold
469,e2YTFmb7ShA,"Road-Rage, Porsche wird von Polizei gestoppt, Rettungsgassenmissbrauch| DDG Dashcam Germany | #304",2021-12-29T08:00:12Z,UCv2hsZ_qFgB7332f0uMja2Q,510182,10632.0,2743,0,0,Topic
470,kRmWGlQ_OfU,2021 MERCEDES AMG EQS 53 Elektrisch und Sportlich | Test Verbrauch Reichweite Preis Review Deutsch,2021-12-29T18:15:03Z,UCI18QOhxJrLGpTfMla_jJSg,3001,108.0,10,0,0,comment threshold
471,8QUUYwhE4Mw,"Hans-Werner Sinn: ""Uns droht eine massive Inflations-Welle""",2021-12-29T17:00:05Z,UCF80pvG-mE_hoW0EI8lr38w,49819,1645.0,428,0,0,Topic
472,0MWOyuyhf8U,DS 9 E-Tense 225 (2022) Das luxuriöseste Auto Frankreichs?! ⚜️ Fahrbericht | Review | Test | Opera,2021-12-29T16:13:28Z,UCy9Y4en2y1eR1zwcmFkRMzg,12727,320.0,77,0,0,Topic
473,NhaRYsHFt-A,Velomobile: Fahren in den Zeiten der Pandemie,2021-12-29T13:05:10Z,UCExAijWLOR_-G7IA2CDn8dg,1664,73.0,13,0,0,comment threshold
474,W5ccEUanOMU,⚡️2022  Fisker Ocean 🔋 - Elektro SUV mit einem interessanten Preis- / Leistungsverhältnis❓❗️,2021-12-30T13:48:50Z,UCuPH6ouleIo8IhmZy65m4pA,21620,329.0,72,0,0,valid
475,5F7nrFOoIqc,400+ km MIT DEM MINI COOPER SE 🚗 erste lange Fahrt mit dem ELEKTRO AUTO⚡️ Wie oft mussten wir laden?,2021-12-30T09:01:39Z,UC5TcHWwhdNH2GeifAkRi9MQ,2349,39.0,10,0,0,comment threshold
476,ZzjjxN9k2fg,"PROBLEME mit dem TESLA Weihnachtsupdate! Bugs, Verschachtelungen, Fehler uvm.",2021-12-30T16:00:30Z,UC7gqKyCHYENWESm3mGcJO5A,44763,1667.0,513,0,0,valid
477,cCYzXaB-TNM,Kia EV6 im Test (2022) Unser Alltags-Winter-Check! ❄️ Fahrbericht | Review | Reichweite | GT Line,2021-12-30T16:00:12Z,UCy9Y4en2y1eR1zwcmFkRMzg,43557,769.0,193,0,0,valid
478,y1veWUiYuIg,5 Dinge die ich am Tesla Model 3 vermisse!,2021-12-30T23:00:37Z,UCqQGYPEU7DiNA6bUUmehb8g,10559,646.0,175,0,0,valid
479,k8ewlJ7rg9E,Vorstellung unseres neuen Kanals,2021-12-30T13:35:28Z,UCB1u0zrnzISHhTKR8PobdJA,313,26.0,12,0,0,comment threshold
480,KCY8pz-VWrQ,Photovoltaik Solaranlage von Prof. Quaschning! Eigenverbrauch mit Elektroauto erhöhen.,2021-12-31T23:00:14Z,UCMlirlzQIUpfb3uC5LXB17Q,13532,679.0,131,0,0,valid
481,6JWlDoB9uWQ,Schönstes Elektro Auto 2021: Audi SkySphere Future Mobility Elektro Concept Car,2021-12-31T08:19:42Z,UC36ZYeF8A-9iR_pHdNgNigg,220,14.0,9,0,0,comment threshold
482,C6JHaXuRkaA,Einfach genial | 04.01.2021 | MDR,2021-12-31T14:18:04Z,UCWD73pplKKupr14ghf-8-QA,20712,218.0,28,0,0,comment threshold
483,PDZI1RPo5NE,Wer traut sich den zu fahren?😱🤩 #speede #sportwagen | unbezahlte Werbung,2021-12-31T12:35:31Z,UCOlgITVVhJf_E8oMtMWW0Ow,22344,3439.0,10,0,0,comment threshold
484,tWwzsFMMKGE,GTA RP #18 - E Auto auftunen?!,2021-12-01T15:00:36Z,UCciR7-1qV4tzHADLGM3DVug,187,24.0,2,0,0,comment threshold
485,vLl4aPkBwNU,Das E-Auto als virtuelles Kraftwerk? Flexible und stabile Netze durch intelligente Speicher | #DEC21,2021-12-01T08:31:50Z,UCUCgoVSTSSM5AE-Zw1okVlQ,25,0.0,1,0,0,comment threshold
486,1ehYkRDwGwE,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-12-01T15:30:05Z,UCt5_y2Y6zLgG3zwHuan9_Xg,46679,2601.0,500,0,0,Topic
487,yRr5OG9vFnM,E-Auto 06 - Ladekarten bestellt,2021-12-02T16:00:37Z,UCS0_OwVskpqtoCReVt5NoRQ,1060,32.0,1,0,0,comment threshold
488,QuodN-Phgac,E-Auto als mobiler Heimspeicher | Wie funktioniert bidirektionales AC laden | Vehicle2Home,2021-12-03T16:30:02Z,UCaCaZ-vKtnMG2_FKmEePChQ,6129,372.0,75,0,0,valid
489,Jv6_X1VbNkE,DIE SIMPSONS [Deutsch/German] ✅ BESTEN SZENEN,2021-12-03T18:30:53Z,UCL2Ub6-X0a1KxLrQC4MR0KQ,85999,1574.0,6,0,0,comment threshold
490,r0TMbCN09Zw,Plug-in Hybrid aktuell das bessere E-Auto? 24 Monate PHEV Langzeittest - Ford Kuga Charge Modus,2021-12-04T08:45:51Z,UCMowpguvNxqp1dFqH-B7bbg,8009,379.0,94,0,0,valid
491,TM6O90AhF9Y,Geld für's E-Auto (Treibhausgasminderungsquote).,2021-12-04T12:30:12Z,UCq9Mzr3C-yYkf-ZkKli4i5Q,156,10.0,2,0,0,comment threshold
492,v74yoX2A1YA,E-Auto 07b - Tesla Model Y 1 Woche Alltagstest,2021-12-05T07:00:27Z,UCS0_OwVskpqtoCReVt5NoRQ,3108,100.0,32,0,0,comment threshold
493,USifcBr14Os,E-Auto E30: Laden kinderleicht? EnBW AutoCharge.,2021-12-05T17:50:48Z,UC9a6FuDmvlQaInPO-1357Sg,783,43.0,12,0,0,comment threshold
494,sgbdokagBiA,"Live B.E.N Spätschoppen: Jede 5. Zulassung ist ein eAuto, EnBW Kamener Kreuz, Porsche Akku-Problem?😀",2021-12-05T21:54:38Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4682,375.0,6,0,0,comment threshold
495,L7L1EoqqQdE,#Vlog ähnlich 031 I Nächste Probefahrt mit einem E-Auto steht an I Wochenupdate,2021-12-05T18:46:23Z,UCekdl0FJVYuidtmJvtRo9Aw,91,10.0,1,0,0,comment threshold
496,XDWIxFV1awc,KETIKA DAPAT TIM YANG KOMPAK CHANG'E AUTO PANEN KILLS DAN ASSIST,2021-12-05T04:19:41Z,UCjqk35eSamDCPZ3iCfeHT5A,93,10.0,5,0,0,comment threshold
497,irgkWQwAQ-s,E-Auto 07c - Tesla Model Y 1 Woche Alltagstest,2021-12-06T09:52:44Z,UCS0_OwVskpqtoCReVt5NoRQ,908,37.0,30,0,0,comment threshold
498,df2H2PSQrqU,Verar***t Opel uns? | Soll der Rocks E ein Auto sein? | Motorvision Deutschland,2021-12-06T15:00:11Z,UCrPoTKfvNvJhG1Ngf6jHB1w,2033,62.0,23,0,0,comment threshold
499,5d85hS3TF1I,"Tees Mar Khan Full Hindi Movie | Akshay Kumar, Katrina Kaif Latest Hindi Movie",2021-12-07T12:27:45Z,UCvqXoJScVYlOwZn18hpQz0A,8910915,108366.0,833,0,0,Language
500,CONyqwBI2C8,Interesante Reaktion auf Anti E Auto Punkte,2021-12-07T01:12:14Z,UCSbvOAXSqk5WGV0XwKizegQ,14,,1,0,0,comment threshold
501,bINJ-wJveEg,Eisfreie Scheiben - So lang dauert's wirklich beim E-Auto | Ohne warmen Motor Scheiben enteisen,2021-12-08T18:30:34Z,UCaCaZ-vKtnMG2_FKmEePChQ,8476,716.0,159,0,0,valid
502,X66YJcfqlX8,E-Auto 07d - Tesla Model Y 1 Woche Alltagstest,2021-12-08T19:39:46Z,UCS0_OwVskpqtoCReVt5NoRQ,1202,53.0,27,0,0,comment threshold
503,p5ci7Svklhc,THANKSGIVING E AUTO SHOW LOS  ANGELES - VIVERE IN AMERICA,2021-12-08T07:31:13Z,UCfeAHYNvkyJBTp0otmkaIVg,402,49.0,48,0,0,comment threshold
504,bblireKOj_M,Mit E-Auto in den Urlaub - trotz kleinem Akku mit nur 200km Reichweite. Kann das klappen?,2021-12-08T16:08:36Z,UCnDMJm2FKhnX6l5xf-fI2iw,117,12.0,6,0,0,comment threshold
505,4jAfa7RCrQ0,"MEDALLO REMIX -  BLESSD, J QUILES, LENNY TAVAREZ, DJ ALEX, DANI CEJAS",2021-12-08T20:02:30Z,UCfXtHfpfxqGvi_C3AnfEU-Q,1916139,13923.0,115,0,0,Language
506,3_1XBgWGHdU,autarkes Leben -  Ladegerät E- Auto,2021-12-09T06:43:04Z,UCBDrySIhLtAHFywlq5BNgag,1572,58.0,19,0,0,comment threshold
507,wXVGG84D6RQ,"CONFIGURACION PERFECTA + DPI PARA MOTOROLA E4,E5,E6,E7,G4,G5,G6,G7,G8,G9 / NUEVA ACTUALIZACION 2021",2021-12-10T15:30:03Z,UCt5_y2Y6zLgG3zwHuan9_Xg,46157,2380.0,287,0,0,Topic
508,5xszrPRv_ys,E-Auto Förderung - Jetzt auch für Leichtkraftfahrzeuge,2021-12-11T15:00:08Z,UCJXnkzTCG4MR0zYpzgQZ0Sw,2926,134.0,42,0,0,comment threshold
509,KCT6Xw0jRv8,"Softwaretuning, Kaufberatung Akkugröße und erstes E-Auto Österreichs 👉 Neues von ECARIO Update KW49",2021-12-11T20:21:30Z,UC96MGGyxaZZQ6aFKSVMHIew,1145,47.0,2,0,0,comment threshold
510,L4R-wmGT_eI,Egramswaraj Auto Receipt Voucher | Reverse Receipt System | PFMS Egramswaraj Integration.,2021-12-11T09:30:03Z,UCQhNlOk-XU20fqjF93_vRBA,1697,36.0,20,0,0,comment threshold
511,kYKeBPwp4hU,E-Auto 08 - Tesla Model Y Fazit und Fragen,2021-12-12T17:04:05Z,UCS0_OwVskpqtoCReVt5NoRQ,2101,87.0,23,0,0,comment threshold
512,bGKQBXV0iiU,"E Auto Gedanken zum Wochenende: THG Quote, Zwischenziele, Autogröße",2021-12-12T17:36:22Z,UCjuUo23G7j4gzl2sHGIjZCw,952,111.0,36,0,0,comment threshold
513,SRWYamHNMp8,"DS 4 E-Tense 225 Cross: Wie ""Premium"" ist der kompakte Designer-Hybrid? Test | Review | 2021 / 2022",2021-12-13T16:00:11Z,UCUKYv9dpFAbuLNWIgxuQQBA,12230,220.0,43,0,0,comment threshold
514,xNZRdBnfw7s,"Viel Liebe & News mit Lela I Weekly VLOG Drogerie Make-up, mein neues E-Auto & der beste Snack",2021-12-15T17:00:49Z,UCduYX-FYvYsfnrs5xahGQGg,16147,679.0,51,0,0,
515,_yUZAtTbamA,News: Förderung für E-Autos auf 2022 verlängert - Sauberes Lithium bald auch aus Deutschland,2021-12-15T16:00:31Z,UC-k-5F2j4CUzuwkx1QLRlpA,4693,343.0,73,0,0,valid
516,7997UC6optw,Ford Mustang Bundle im Shop😱 |Das erste E-Auto | Lohnt sich sehr🔝 |🚘Rocket League🚘 Deutsch,2021-12-16T12:11:29Z,UC_63vN2hwbPAJQ2kXQHkJlg,921,14.0,2,0,0,comment threshold
517,ITyNf-0iFJ8,PROJECT NEWS - Bald 1000km elektrische Reichweite? D & Ö verlängern E-Auto Förderungen!,2021-12-17T10:00:17Z,UCOmyWleEFm8SZti-YW26t7w,664,76.0,1,0,0,comment threshold
518,-Th323yIwjc,Wirkungsgrad und Verlust - Teil 1: Basics - Vergleich Verbrenner und E-Auto,2021-12-18T13:19:23Z,UCiiMOBCCiw3a8GNKR-wA9Bw,162,5.0,15,0,0,comment threshold
519,48l7rIT1kVg,E-Auto E31: Laden beim Arbeitgeber?,2021-12-20T11:08:28Z,UC9a6FuDmvlQaInPO-1357Sg,323,28.0,29,0,0,comment threshold
520,pKKdT_NeOlY,Neues Rekord E-Auto entwickelt? CH4O-Antrieb!,2021-12-21T16:00:32Z,UCJUIsiPA0pSn2N4ZnTkGSRw,13995,554.0,167,0,0,valid
521,J-Izwlx9cXY,Seat Tarraco: Der perfekte Allrounder für deine Familie? - Test | auto motor und sport,2021-12-21T15:00:08Z,UCLINPbYQ9sy6qc-TqtBeVnw,66011,877.0,196,0,0,Topic
522,yteVMXS0A4Y,SELLING EXPENSIVE CARS | GTA 5 | GTA V GAMEPLAY #145 | GTA 5 #145 | TECHNO GAMERZ #145,2021-12-22T06:06:22Z,UCybsUSg27F-NKPP-KpUl3cQ,149100,2757.0,83,0,0,Topic
523,OJQfs8QzPlM,⚡ Tagebucheintrag #196 Ganz einfach mit wenigen Klicks 300 € THG Quote bei Geld-für-EAuto beantragt,2021-12-22T14:11:13Z,UCMZbix9CwEuL6l9SJIb2Zxw,403,27.0,12,0,0,comment threshold
524,-FUbI7wSn1c,So öko ist ein EAuto wirklich🤨🤯,2021-12-23T17:11:25Z,UChMBVT8G2xLNzakiqXBDZnA,6510,599.0,16,0,0,comment threshold
525,EvhO5UuGx1E,500km Roadtrip im Winter mit dem e-Golf - und das gratis! Kosten-Vergleich zum Diesel.,2021-12-23T15:00:15Z,UC0wANY47B2CDa1_9ByPzz_A,1227,53.0,23,0,0,comment threshold
526,hX-m2w7Od3M,FAST & FURIOUS COLLECTION N.1 DODGE CHARGER RT DI DOM TORETTO-TV SORRISI E CANZONI-UNBOXING EDICOLA,2021-12-23T16:37:15Z,UCk9LvKdJ8aj-lS-zlNSUIeQ,3298,82.0,55,0,0,Topic
527,sbEUzj16xCo,"SEMBRANDO EL TERROR (REMIX) DJ ALEX, TIRRI LA ROCA, ECKO, BANDIDO, HOMER EL MERO MERO, OMAR VARELA",2021-12-24T18:00:12Z,UCfXtHfpfxqGvi_C3AnfEU-Q,10676776,117474.0,2469,0,0,Language
528,RafFyA_TzaU,Hoffe Ihr gefällt mein E-Auto 🥰  | Daniel Abt,2021-12-26T17:00:28Z,UCBgGAiEQQjRNRaTNmHQ9SUw,87562,5045.0,139,0,0,valid
529,PRRqaVNMggg,How To Exchange Female Bundle In New Age Event | Female Bundle Kaise Milega | Yeti Pet Kese Milega,2021-12-26T07:05:25Z,UCu2eGaTfKpec4WrCofcL06g,34611,1868.0,31,0,0,comment threshold
530,M1hYv0zc-Fc,"E-Auto, Hybrid oder Methanol-Sportwagen – Welches Auto ist BESSR?",2021-12-27T17:00:12Z,UC1Dqo5mB7UtkPIZsUJ8-duw,1287,55.0,12,0,0,comment threshold
531,N_ktK5jUGNs,Wintersonnenwende einer Fassaden PV Anlage - 21.12.2021 Speicher voll und E-Auto wird auch geladen!,2021-12-27T05:32:08Z,UCgoEFlRNVriad5byJi8DQkg,4314,119.0,23,0,0,comment threshold
532,BjSZXTmxjkw,Wirkungsgradvergleich E-Auto und Verbrenner,2021-12-29T16:04:21Z,UCQOnq7u47LRBgWXr1Xc-XWQ,419,49.0,12,0,0,comment threshold
533,TtiTUvT7oH0,RIPARAZIONE GRANDINE GRATIS!!! E AUTO SOSTITUTIVA!!! RIPARAZIONE VETTURE GRANDINATE. FRANCHIGIA ZERO,2021-12-29T18:34:10Z,UCDLvRoYNHFLUeCoXaQ5U3hA,90,2.0,2,0,0,comment threshold
534,KqNNeaXD0eg,"300€ für DEIN E-Auto pro Jahr, pro Fahrzeug, Cashback Prämie für Privat & Gewerbe THG Elektroprämie",2021-12-30T13:05:46Z,UCYT1XlPQqlkqyyZxS7jAdQA,5229,3.0,2,0,0,comment threshold
535,aI4WaE5XR8U,Ford Mustang Mach-E GT Review: A REAL Mustang After All!? | 4K (Track Test!),2021-12-31T14:00:00Z,UC7Dh_sbcNd4BCXQkAqPM1AQ,144489,3994.0,310,0,0,valid
536,Zx6S5eDc3Ec,offizielle Änderung vom Umweltbonus für E-Fahrzeuge 2022 - BAFA Förderung 9000€ - Neuerung ab 2022,2021-12-31T00:28:39Z,UCOFCBCbMfv_BILgiHRJV-4A,5393,98.0,9,0,0,comment threshold
537,aKoazn3KKRk,Ein E-Auto für ALLE Menschen? aus alten Teilen #upcycling #klimawandel #peakeverything,2021-12-31T14:12:44Z,UCVcztV5hHKE8J03GgKekj_g,44,3.0,6,0,0,comment threshold
