,video_id,title,published_at,channel_id,view_count,like_count,comment_count,job,id,valid
376,C0o0u7WIV8k,Fahrbericht: Citroën e-Jumpy Kastenwagen,2021-02-15T11:47:05Z,UCwLRlXPFVvcZK6JpaxnIOkw,3963,14,5,0,0,comment threshold
377,KZWKhtSjih4,Swissquote im Tesla - Aktienkurse live im Tesla verfolgen,2021-02-15T17:26:13Z,UC-r2l4o0_R3eRwOHthmGAcA,188,12,1,0,0,comment threshold
378,25vNbPYvp-A,Opel Mokka vs. Mokka-e (2021) 🔋💨 Der große Vergleich: Verbrenner vs. Elektro?! 🤷‍♂️ Review | Test,2021-02-15T19:19:46Z,UCy9Y4en2y1eR1zwcmFkRMzg,6198,69,15,0,0,comment threshold
379,aoOgg8JHNEg,Mercedes EQE (2021) | So könnte die E-Klasse von morgen aussehen | Skizze,2021-02-15T19:15:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,39653,325,94,0,0,valid
380,tIj8534hgf0,"Opel Mokka-e oder Mokka 1.2 Turbo 2021? Elektroauto und Benziner im Vergleich, Test, Review",2021-02-16T17:00:25Z,UCUKYv9dpFAbuLNWIgxuQQBA,15095,273,40,0,0,comment threshold
381,WmC3F9lsA80,Akku von E-Auto fängt während der Fahrt Feuer,2021-02-16T16:00:07Z,UC4zcMHyrT_xyWlgy5WGpFFQ,178612,3314,460,0,0,valid
382,VB0BMIuyWZQ,Wechselrichter Erklärt,2021-02-16T15:01:10Z,UCSdhBIIpDZ_5K585v5yz34Q,110136,2251,68,0,0,Topic
383,mK8hu7JNcSQ,Fiat 500e (2021) - Endlich! Der Italiener wird elektrisch,2021-02-16T15:08:08Z,UCVrVBoMZr6paFB4iIl5rSiQ,11462,334,39,0,0,comment threshold
384,Xm0nsXYfGVw,Schnee driften mit dem Performance Tesla Model 3,2021-02-16T15:13:02Z,UCqtBzOjVW0aLVZHaRYu7dpQ,25303,1141,119,0,0,valid
385,Y_oUOzjUrrM,Wenn die Münchner wieder nach Kitzbühel dürfen.,2021-02-16T09:14:26Z,UCt4Decij21oYCp7eBmykZ7g,890104,22427,689,0,0,Topic
386,ZaAHrxbpPT0,Ford setzt auf Köln - Milliardeninvestition in Elektroauto,2021-02-17T19:41:31Z,UCACdxU3VrJIJc7ujxtHWs1w,841,10,2,0,0,comment threshold
387,WvQyeSDMG2U,Elektroauto Kona: Verbrauchstestfahrt Teil 1 mit vorheizen bei -9°C,2021-02-17T20:11:11Z,UCutIwx9xZ80MlO_xqE9n_fw,2615,104,18,0,0,comment threshold
388,ja74_NGf9Og,"Audi R8 Spyder KINDER ELEKTROAUTO - Features, FAQ, Tipps - Alle Fragen beantwortet ‼️ | Miweba",2021-02-17T18:21:08Z,UCaVeTCegWtMDRjUDYLGu6lg,956,3,3,0,0,comment threshold
389,8A6_aAsXmYs,2021 Opel Mokka-e Ultimate (100 kW) vs. Opel Mokka GS Line (130 PS) Vergleichstest [4K] - Autophorie,2021-02-17T17:00:03Z,UCllHFziN2zWOQ2yvbejyH0A,30642,472,142,0,0,valid
390,KL4DvQThzBw,ADAC Autotest: Ford Mustang GT 5.0 V8 | ADAC 2021,2021-02-17T11:15:01Z,UCJTQxEGVqCFsBuHUyxgaVqQ,67043,613,298,0,0,Topic
391,fVoUiZvyeT8,McLaren Artura (2021) | Neuer Plug-in-Supersportler | Sitzprobe mit Thomas Geiger,2021-02-17T00:15:02Z,UCJrXOOtvmGn4CF7aYaJwuHA,53503,1012,197,0,0,valid
392,pD9vkQ45jHE,Pause beendet - warum die News sterben müssen und wie es weitergeht bei Schwunkvoll,2021-02-17T20:00:09Z,UCoJ9ql-WffntQ5Pa8SdkllA,21991,1612,222,0,0,Topic
393,FK-b4rd9E8I,ŠKODA ENYAQ SPORTLINE iV 2021 | Die Vorstufe zum ENYAQ RS | Daten Fakten Informationen Wissenswertes,2021-02-17T16:00:09Z,UC9-PBfVf_ikDwA_kPPnrQyQ,25552,261,38,0,0,comment threshold
394,-IJX38jd1hU,Ich mache sein AUTO kaputt & schenke ihm ein NEUES!,2021-02-17T19:33:24Z,UCqcWNPTUVATZt0Dlr2jV0Wg,792637,75909,3310,0,0,Topic
395,BLU9rFke8DA,30.000 Abo Special LIVE mit Ove und Robin - neues Auto - 163 Grad Kollektion,2021-02-17T21:47:06Z,UCbe4BpM5-Ta7MIlbKOofTDA,9002,751,58,0,0,Topic
396,AxU73RYFdG4,Segeln oder Rekuperieren - Was ist sparsamer? Elektroauto-Effizienz-Test auf der Autobahn,2021-02-18T15:30:01Z,UCd5Jpd5473VPhNjdWMUP6tw,25150,1605,589,0,0,valid
397,vF7oSaQ_uPE,Opel Mokka e 50kWh: Sehr viel Elektro für wenig Geld?,2021-02-18T10:00:28Z,UCiZnK4X73okItJqaCs2YDOQ,173389,7175,780,0,0,valid
398,Vh6XD2f7SOY,Lade Effizienz beim Elektroauto,2021-02-18T15:42:52Z,UCjI-AAeydw_6l2YWK_5hMPg,646,96,19,0,0,comment threshold
399,GkaCOtORKgw,Stromspeicher aus Tesla Akkus! Second life HeimSpeicher Elektroauto vom Startup Voltfang aus Aachen!,2021-02-18T08:15:01Z,UCMlirlzQIUpfb3uC5LXB17Q,3390,211,38,0,0,comment threshold
400,cIx5pDHyHEM,Kann das 1000€ RC AUTO meine FREUNDIN auf SCHLITTEN ZIEHEN?!,2021-02-18T17:15:03Z,UCPFhnt7T8iaBLp1wIfFRzFw,263201,11824,608,0,0,Topic
401,7JmLIdf0KSI,BN Energie WebSeminar - Mein Elektroauto mit eigenem Solarstrom?,2021-02-18T08:53:46Z,UC47_GfqR-xyhJWRZgJln6Uw,373,3,1,0,0,comment threshold
402,5JEbQGOmgiM,2021 Nissan Qashqai e-Power Weltpremiere  Abmessungen Fakten Vorstellung | Voice over Cars News,2021-02-18T10:00:01Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,12702,131,25,0,0,comment threshold
403,1DfiER5bCJM,Wir zeigen euch unsere Firma ABT e-Line | Vom Verbrenner zum E-Auto | Daniel Abt,2021-02-18T17:00:00Z,UCBgGAiEQQjRNRaTNmHQ9SUw,244409,8986,786,0,0,valid
404,QTGCF9hfqGM,Mobilitätswende für richtige Männer: Mit unendlicher Reichweite nur aus Sonnenlicht unterwegs.,2021-02-18T12:23:11Z,UCqTVo3Ggr7foK9fgVE3YdTg,1475,55,24,0,0,comment threshold
405,vxTdghha6GU,[Qualität Check] Elektroauto aus China? Qualitätsingenieur prüft den Aiways U5,2021-02-19T17:30:02Z,UCoJ9ql-WffntQ5Pa8SdkllA,58555,1474,279,0,0,valid
406,nu-7o1MMo6Q,CITROËN Ë-C4 gegen ID.3 Pro 107 kW Life 🤜🤛 Wer baut das BESSERE E-Auto? FRANKREICH oder DEUTSCHLAND?,2021-02-19T17:02:06Z,UC96MGGyxaZZQ6aFKSVMHIew,18801,508,146,0,0,valid
407,zCUMrCxJUQA,Elektroauto im Winter - Erfahrungsbericht Model 3 Probleme und Vorteile,2021-02-19T12:43:34Z,UCTof9tVMiVv6pnOSiDLPhuA,623,25,6,0,0,comment threshold
408,XokkoSqKzdk,Xiaomi mit Elektroauto! Aktie jetzt kaufen?,2021-02-19T16:00:11Z,UCCn8DYBG9yWlTQBTvnalBlA,1163,51,18,0,0,comment threshold
409,xaTUfyUfHmU,Der neue VW ID.4 im Test - Gut genug für die ganze Welt? Review Fahrbericht Elektroauto SUV,2021-02-19T17:00:36Z,UCSZ92KCPQNzFMun4CkUV2_w,23985,233,50,0,0,comment threshold
410,JE-fwVPtJmQ,HOMCOM Kinderfahrzeug Elektroauto Fernbedienung MP3 3–8 Jahre PP Weiß 115 x 70 x 55 cm,2021-02-19T17:00:07Z,UCCWxnK4G5yPT8Kh_wOcy9iA,781,3,1,0,0,comment threshold
411,r4Re-pnq9l8,2021 Tesla Model 3 Abholung in Pilsting / Auslieferung,2021-02-19T19:45:44Z,UCCASgiJWmPCT8BXUGRegeWA,8119,262,94,0,0,valid
412,4rGgvFrzIy8,Hyundai Tucson: Ein SUV für alle Fälle!,2021-02-19T07:47:41Z,UCvKSljIz5MuYz0J7GnpvPHQ,136246,1012,94,0,0,Topic
413,TOjNdh1aMv0,Porsche Taycan vs. Audi e-tron GT (2021) | So unterscheiden sich die Elektro-Brüder | Der Vergleich,2021-02-19T19:15:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,45544,653,92,0,0,valid
414,U9Ovp8JZxQ0,Scheuers Gesetzentwurf: Klappt autonomes Fahren ab 2022? | heute-show vom 19.02.2021,2021-02-19T22:03:15Z,UCFqcNI0NaAA21NS9W3ExCRg,322686,9914,549,0,0,Topic
415,uIhRP2mI7as,Weltpremiere: Erste Fahrt mit dem Rimac C_Two Prototyp!! | Nico Rosberg,2021-02-20T12:00:15Z,UCQLR0alN3qKWm_7zPDoqOZA,385025,8324,1191,0,0,Topic
416,y9tZIAGPCLI,11kW Wallbox anschließen,2021-02-20T21:02:52Z,UCjy1V9wGVtlXS2BxWVrjtmQ,78265,984,372,0,0,valid
417,YwnW3SzlyG4,1000km Elektroauto Roadtrip: Wie lange brauchen wir?,2021-02-21T09:00:12Z,UCyw3E91jaNVEPqirEyhMRRw,917,43,26,0,0,comment threshold
418,NCsFfVJDXQ4,Probefahrt Elektroauto SUV BMW iX3 mit Vergleich zum Tesla Model Y,2021-02-21T07:00:08Z,UCqQGYPEU7DiNA6bUUmehb8g,7790,382,248,0,0,valid
419,EEPcY8QsxS0,Renault Twingo Electric | Mit E-Antrieb zum perfekten Kleinwagen? - Fahrbericht | auto motor & sport,2021-02-21T08:00:05Z,UCLINPbYQ9sy6qc-TqtBeVnw,64534,909,380,0,0,valid
420,H9NVA5T48Jo,"Opel Mokka-e wieder bestellbar, Tesla Lenkrad zulässig, E-Autos NICHT in Tiefgaragen, BMW Charge",2021-02-21T05:00:08Z,UCBc0Mghy-6jhMXs3T7DluMg,6844,467,49,0,0,comment threshold
421,swbONMOdO4c,Depotupdate - Februar Traum vom Elektroauto - Tesla SAP Adobe Lufthansa Wirecard Apple Amazon,2021-02-21T08:26:36Z,UCKC9gZw2CxA8y9sgBA58Wnw,953,21,32,0,0,comment threshold
422,jSHkrM5B4uQ,1000km Härtetest: Ford Mustang Mach-E schnell & günstig wie DIESEL?,2021-02-21T09:08:51Z,UCiZnK4X73okItJqaCs2YDOQ,183534,5688,1440,0,0,valid
423,vVVkcCJHUEs,"⚡️⚡️⚡️ 2021 Volvo XC40 Recharge P8 AWD BEV - Kaufberatung, Test deutsch, Review, Fahrbericht",2021-02-21T08:49:50Z,UCAXLYcPBW3AJ52ZAhinOyFQ,21443,539,150,0,0,valid
424,jbre4cFC-GU,Fiat 500E - 50% DC Ladetest und Autobahn Fahrt,2021-02-21T16:00:10Z,UCug-CMwBZiEx7asdsIRDHOQ,9366,113,34,0,0,comment threshold
425,TexI1o6I79U,PV Anlage komplett SELBER bauen! | Folge 3 - Die technische Umsetzung & Überschussladen des E-Auto,2021-02-21T17:00:22Z,UC-s__WrmBUAGRQqeZxcFxlQ,111104,2391,162,0,0,valid
426,efiRcuJBfTc,"Volvo XC40 P8 AWD: Erster rein elektrischer Volvo im Test: Android, One Pedal Drive, Cockpit",2021-02-21T08:45:01Z,UCkAFFNmA-84zGIi-WTBZ4cg,3697,104,15,0,0,comment threshold
427,8-q0G6_H2X4,Lernt die Features des Mercedes-Benz EQA 250 kennen,2021-02-21T08:30:02Z,UCpcKynFD5yguZcZI_dbmXOA,15873,35,5,0,0,comment threshold
428,DHESlxSUXQo,Neuer Tesla Konkurrent? Xiaomi baut ein Elektroauto | Tesla Xiaomi Aktie,2021-02-22T06:00:02Z,UCMjoIZboNktI2gzVxKNdqwA,255,11,1,0,0,comment threshold
429,qpb2LzHPn70,VW ID.3 Fahrbericht / Meine erste Fahrt mit einem Elektroauto,2021-02-22T10:00:11Z,UC-LAT_u687qVKrq79KgYfyA,1565,44,75,0,0,valid
430,Nyfricc2zSY,Kabelbaum der Zukunft - Automobilbau im Wandel - forciert das Elektroauto die Entwicklungen❓❗️,2021-02-22T08:30:02Z,UCuPH6ouleIo8IhmZy65m4pA,1996,117,11,0,0,comment threshold
431,E2-S0xstOsU,Verkehrssteuern beim Elektroauto; wie teuer? - #endlichmontag [Deutsch 4K] | Vision E Drive #74,2021-02-22T17:00:04Z,UCDMd4FzBxxKD5yAeeLStU6A,1011,97,64,0,0,valid
432,UG9CJQGBw8Q,Elektroauto Ladestation Tesla und Allego in Hilpoltstein,2021-02-22T18:55:39Z,UCpOHmcVpIW87D0bOfmibidQ,444,5,3,0,0,comment threshold
433,1fV_4WeU-K0,Mercedes Benz Actros für Kinder 🛠️ - FAQ Kinder Elektroauto | Tipps | Anleitung | Actionbikes Motors,2021-02-22T16:30:00Z,UCaVeTCegWtMDRjUDYLGu6lg,382,4,2,0,0,comment threshold
434,nflskTSaL1A,"#iFrickNews 24 - WhatsApp's selbstlöschende Nachrichten sind da, Elektroauto im Winter",2021-02-22T06:00:08Z,UC0ft_Y8ijB7zGNxfz-VS88A,1615,191,31,0,0,comment threshold
435,e7IUP--T_GA,Paluten REAGIERT auf: Dieses Fahrrad fährt auf EIS,2021-02-22T17:27:19Z,UCrgoxldvOW1Lj6MRvbktdig,773547,35438,2679,0,0,Topic
436,zu3AmPg405g,ALLEGO STICHPROBE 2021 - Reißt bitte endlich die Säulen ab...,2021-02-22T18:43:22Z,UCiZnK4X73okItJqaCs2YDOQ,119995,6605,1074,0,0,valid
437,Lqi3LiFIj_A,Hyundai IONIQ 5 - SO GEHT ELEKTRO: 720km mit 18Min. Ladestop!,2021-02-23T15:31:54Z,UCiZnK4X73okItJqaCs2YDOQ,602590,13619,1970,0,0,valid
438,H4__Zcl8he4,16.02.2021 (BA) Flammen schlagen aus geparkten Elektroauto,2021-02-23T15:22:07Z,UCN7ChsGhcFqyhGVKoG1uaQg,496,5,1,0,0,comment threshold
439,9lzfHbEfW9I,"Volvo XC40 Recharge P8 AWD 2021: Elektro-SUV mit Genen des Polestar 2 im Test, Review, Fahrbericht",2021-02-23T17:00:14Z,UCUKYv9dpFAbuLNWIgxuQQBA,14257,170,39,0,0,comment threshold
440,DQMVPGLmw-M,2021 Hyundai IONIQ 5 Fakten Abmessungen Innenraum Leistung Reichweite Preis | Electric Drive News,2021-02-23T07:00:02Z,UCxmohYAjhc2qD5pYIOwQ3bA,56169,897,144,0,0,valid
441,NFWOHSXnUBo,SPEEDTEST bei -10° mit 140 Km/h RC AUTO geht schief | SCHNEERAMPE selber BAUEN!,2021-02-23T17:15:49Z,UCPFhnt7T8iaBLp1wIfFRzFw,230271,17054,397,0,0,Topic
442,JuopGddpkT8,2021 Hyundai Ioniq 5 | Preis Leistung Design Interior 800V Technik für 40.900 Euro | Voice over Cars,2021-02-23T07:00:02Z,UCdZ9F6bap1b7JQZ1pZiFJ_w,6663,197,76,0,0,valid
443,Tpd1mg5ebo0,Der neue Fiat 500 | Koppeln und Verbinden eines Android Smartphones,2021-02-23T08:45:30Z,UCym9bTK15PA5oIZG0NQPxeg,8104,18,1,0,0,comment threshold
444,_NLBVv06imQ,Das geschah bei meiner Elektroauto Abholung! - Polestar 2 Performance,2021-02-24T17:00:29Z,UC_uvNJNLvhep7xJ1XGVWDIg,62486,3208,289,0,0,valid
445,gtqCuqeF5IY,Ladesäulen-Pech Elektroauto 400km Tagesausflug Schwarzwald im Winter mit Familie Kia e-Soul 64kwh,2021-02-24T18:23:12Z,UClLNojsTUBXWG6-drvyLzlw,4692,178,44,0,0,comment threshold
446,8tmXpEj0shc,Autolebensdauer Verbrenner vs. Elektroauto,2021-02-24T07:00:01Z,UC4t0KuLYBiXqXF27UtjLxPw,534,52,68,0,0,valid
447,kykv1QLM5pE,"Ein frühes Elektroauto – Unser ""Lectrix""",2021-02-24T19:21:09Z,UCbB2_4JE6zi31CEtmtIPWZA,151,13,5,0,0,comment threshold
448,ST7g4wxfpRI,Elektroauto Kona: Verbrauchstestfahrt Teil 2  bei -9°C OHNE vorheizen. Großer Unterschied?,2021-02-24T16:00:08Z,UCutIwx9xZ80MlO_xqE9n_fw,1882,119,16,0,0,comment threshold
449,etRNvpiEQWs,Original 🔝👍💪 VW GTI Spoiler auf e-up Elektro Up Unitid Style Elektroauto Tuning / Styling,2021-02-24T16:50:56Z,UCawGyAgpQKSBlxxMrTjhwsw,983,26,31,0,0,comment threshold
450,WBQrzUTbx1k,Was kostet mich mein neuer Honda E im Monat?,2021-02-24T10:00:20Z,UCVKe3-5kQRddaOHTdn-_Qbw,12052,556,132,0,0,valid
451,fE_f50BPp30,ID.4 einfach erklärt - Bafa top facts - wissenswertes - Elektroauto Förderung erklärt - SemlerTV,2021-02-24T12:39:14Z,UCbdzHZiPyK_ncGPMEVXMvkQ,985,22,5,0,0,comment threshold
452,gJjJkTzB3Pc,Mein Alltag mit dem Elektroauto Nissan e-NV200 (Einschlafgarantie ;-)),2021-02-24T09:14:01Z,UCFqittvXZxWMkaVK52tuJFg,191,24,1,0,0,comment threshold
453,AKrwq9eppgs,Bye bye Renault Zoe - mein Fazit nach fast 5 Jahren - Seat Mii Electric im Alltagstest #1,2021-02-24T20:02:19Z,UCdPCrCxcLyL7DQGo3P6ZfUA,15773,950,88,0,0,valid
454,WbM3WUF7ZlI,NEUES Auto und NEUE Ladekarte in der WeConnectID App anlegen | PRAXISTEST,2021-02-24T10:30:02Z,UCHeWtVw_wNCUZkzc5wif2FQ,7474,228,71,0,0,valid
455,tlBmcyVfUbg,Renault Zoe ZE50 ECO Modus,2021-02-24T09:34:44Z,UCQFRbVFiR1oVilk788sQrmA,2593,69,13,0,0,comment threshold
456,XDtdL7bR3TE,Aktien-Selbstversuch: Riskante Zockerei oder solides Investment? || PULS Reportage,2021-02-24T14:00:15Z,UCBzai1GXVKDdVCrwlKZg_6Q,474820,14056,2020,0,0,Topic
457,v2jyJBvWvFE,SCHNELLSTE MÜLLTONNE der Welt? | die verrückte FAHRZEUG - CHALLENGE,2021-02-24T15:00:36Z,UCn0ITRHWS64_zRz5WWeQBkQ,1013788,38761,1616,0,0,Topic
458,z1wZU7YSu1g,Toyota Mirai 2021: Wasserstoff - Brennstoffzelle - Reichweite - Elektroantrieb | Welt der Wunder,2021-02-24T18:00:13Z,UCBk6ZmyoyX1kLl-w17B0V1A,11533,230,33,0,0,comment threshold
459,nZO-uPeNfck,#TeamMokka​: Nico Santos I Singer Songwriter & Opel Mokka Botschafter,2021-02-24T11:30:03Z,UCqfVsQU6942FMs3BiZM5qfg,1135238,261,15,0,0,comment threshold
460,vtOo2n5mJLM,ADAC Kältetest: Elektroautos im Winter im Stau | ADAC,2021-02-25T12:45:18Z,UCJTQxEGVqCFsBuHUyxgaVqQ,6197,128,47,0,0,comment threshold
461,_gkgMgNdTp8,"Volvo XC40 P8 AWD (2021) mit 408 PS: Bestes Elektro-SUV? Beschleunigung, Reichweite - Technik-Check",2021-02-25T13:45:03Z,UCzJRFZ6bPilw1W5_l9DKetw,3111,45,8,0,0,comment threshold
462,Szb5ZWssJIE,Mercedes-Benz EQA unser Fazit!,2021-02-25T18:00:16Z,UCf26wgl_nvOAWg5hwodcUHg,17644,257,47,0,0,comment threshold
463,QbJFfbmu8bg,"2021 Nissan Qashqai - Sitzprobe, Weltpremiere, kein Test",2021-02-25T20:42:54Z,UCAXLYcPBW3AJ52ZAhinOyFQ,54202,1083,189,0,0,Topic
464,88JISk6MUQE,Skoda Fabia (2021) | Die erste Fahrt im Prototyp des neuen Fabia | Test mit Thomas Geiger,2021-02-25T07:00:06Z,UCJrXOOtvmGn4CF7aYaJwuHA,50879,582,118,0,0,Topic
465,JakFrznjBJU,Selbst berechnen: Klima-Bilanz bei Elektroauto besser als Diesel? Neues Analysetool: Carculator,2021-02-26T15:30:04Z,UCd5Jpd5473VPhNjdWMUP6tw,11299,1189,244,0,0,valid
466,2Z7YbTqsI6E,"VW ID4 – Head Up Display, Travel Assist und mehr im Elektroauto von Volkswagen",2021-02-26T12:00:04Z,UCuAoYLGCCtkXz0xKuM1MUTQ,14963,216,31,0,0,comment threshold
467,LWr6yg7H6HE,AvD bietet ELEKTROAUTO-Ladetarif ohne Blockiergebühr an! Alternative für LATERNENPARKER?,2021-02-26T15:00:14Z,UCsNdsFTTBj5jcRJSWeJ8-Xg,4080,331,59,0,0,valid
468,Y5hj05jbvPA,Nach Brand in Kulmbacher Tiefgarage: Parkverbot für E-Autos | BR Fernsehen | BR24,2021-02-26T11:00:50Z,UCcweJsCV2TUP_kzMX25U-oQ,28874,522,388,0,0,valid
469,ZITs8E1SIMQ,Warum ich für 62.000€ den Volvo XC40 Recharge kaufen würde!,2021-02-26T17:31:27Z,UC7gqKyCHYENWESm3mGcJO5A,7460,337,44,0,0,comment threshold
470,__C3j4cGfj0,Volvo XC40 Recharge P8 AWD - vollelektrischer Kompakt-SUV mit 406 PS  | 163 Grad,2021-02-26T19:13:41Z,UCbe4BpM5-Ta7MIlbKOofTDA,14794,662,106,0,0,valid
471,OzZOFn1Jafs,Hyundai Ioniq 5 (2021) | Neuer Ioniq 5 kommt mit 800 Volt-Technik | Neuvorstellung,2021-02-26T19:15:01Z,UCJrXOOtvmGn4CF7aYaJwuHA,74408,754,174,0,0,valid
472,HLosHXcIUqQ,"Neues DÜSEN-AUTO SCHAFFT ANGEBLICH 20.000km/h, neuer REKORD? (BeamNG)",2021-02-26T14:00:55Z,UC9CdzSPg2DuZ2YSaflng3Hw,344628,19176,471,0,0,Topic
473,RbBXoPn4OIk,Mazda MX30e - Was für ein tolles Elektroauto - ABER...,2021-02-27T09:00:10Z,UCiZnK4X73okItJqaCs2YDOQ,98964,3076,731,0,0,valid
474,weEDGoeCbgQ,"Ford Mustang Mach-E | Der Elektro-Schocker | Autobahn, Zeiten, Hausstrecke | Matthias Malmedie",2021-02-27T11:01:54Z,UC8xqBQRIXKcnxU4yDu6X07A,437077,8974,1205,0,0,valid
475,0FycS_FLduI,Renault Zoe (2021) Was kann‘s beliebteste Elektroauto? 🔋 Fahrbericht | Review | Test | R 135 Z.E. 50,2021-02-27T18:44:22Z,UCy9Y4en2y1eR1zwcmFkRMzg,54557,708,85,0,0,valid
476,7BQO2GSE9wQ,Aiways U5 2021 (Software V 1.6.1) - das aktuell beste Elektroauto in punkto Preis- & Leistung ❓❗️,2021-02-27T08:30:00Z,UCuPH6ouleIo8IhmZy65m4pA,107687,634,205,0,0,valid
477,28MWLmvdsZA,"Verbrauch Elektroauto Hyundai Kona: Fahrt zum Sylvensteinsee mit Winterreifen, warmen Termperaturen",2021-02-27T08:00:00Z,UCutIwx9xZ80MlO_xqE9n_fw,351,22,4,0,0,comment threshold
478,X6F2JOhXO-M,Wochenrückblick KW 08 2021 - Deutschland wird Elektroauto-Millionär,2021-02-27T08:00:15Z,UChf2SMcCmP-dlsWleaNo6oQ,655,42,2,0,0,comment threshold
479,NwlvhKN3QA4,Der NEUE Volvo XC40 P8 Recharge | Bestes E-Auto unter 60.000€?! | REVIEW,2021-02-27T09:00:08Z,UCzyBlIm4NE2ch85fY3Y4cOA,6385,216,34,0,0,comment threshold
480,AL0LIpZ6Nw8,Volvo XC40 Recharge P8 AWD Pure Electric - 2021 - Review - Test - Vorstellung - erste Fahrt- Hamburg,2021-02-27T07:45:00Z,UCVKe3-5kQRddaOHTdn-_Qbw,18369,412,105,0,0,valid
481,IUBB3fHChvI,Mini Cooper SE | 2021 | Test | Review | MoWo | Der pefekte Mini für das urbane Umfeld?,2021-02-27T09:00:10Z,UCwFUwxY9TUiVwr4vQ3zX_6w,11719,418,47,0,0,comment threshold
482,HUqPNkKOfL8,CHRISTIAN LINDNER: Über Youtube Coaches und die 5 wichtigsten Ziele der Politik von heute,2021-02-27T09:00:06Z,UCa2ikhDgZNB01WGmvI8784A,611224,32336,2672,0,0,Topic
483,QqpHQWbLggs,Renault Zoe in der Waschanlage | Erste Erfahrung mit dem Elektroauto in der Waschstraße,2021-02-28T09:00:07Z,UCyw3E91jaNVEPqirEyhMRRw,5127,84,84,0,0,valid
484,fZFe6iaOJhQ,Elektroauto vs. Verbrenner - Wer ist schädlicher für Umwelt und Klima?,2021-02-28T21:35:13Z,UC-k-5F2j4CUzuwkx1QLRlpA,3299,207,82,0,0,valid
485,Tu60U1c56eI,Volvo XC40 Recharge P8 AWD - Ein richtig gutes Elektroauto! Besser als ein Tesla?,2021-02-28T18:59:36Z,UC6297CMnWqJUqhUlSZC3Gig,4751,376,49,0,0,comment threshold
486,7GDpEWRMcSs,TIEFGARAGE FÜR E-AUTOS GESPERRT?! 2500€ STRAFE! - KULMBACH | EFIEBER,2021-02-28T17:31:09Z,UC7yTmxTaRki-3qVGF14Tchw,2887,151,62,0,0,valid
487,Z3l__tVe3hE,319€ DRIFT RC Auto (FORD MUSTANG) im Test und 140 Km/h Infraction zerstört... Aber fährt noch!,2021-02-28T17:15:03Z,UCPFhnt7T8iaBLp1wIfFRzFw,369331,12600,687,0,0,Topic
488,Dg9vG6kRp-Q,Die BESTE Wallbox?! | Easee Home | Mein ausführliches Review des Laderoboters aus Norwegen 🔌🔋🤖,2021-02-28T17:00:13Z,UC-s__WrmBUAGRQqeZxcFxlQ,57951,1107,606,0,0,valid
489,kwgJKOx2Trk,Mein Tesla-Moment. Wer will meinen Honda e?,2021-02-28T06:30:04Z,UCVKe3-5kQRddaOHTdn-_Qbw,26631,1176,443,0,0,valid
490,0xGoy6zTcJY,VW Einschulungsvideo ID4 UHD,2021-02-28T14:25:06Z,UC8oOJ963nf9OLNMCrUvSQmw,86596,689,76,0,0,valid
491,TPDvVTzd2VE,Formel-E-Auto vs. Gepard! Wer gewinnt das Wettrennen der Speed-Giganten? | ran racing | Formel E,2021-02-01T15:00:19Z,UCsyQ5MUy2zdFDUYCVU5G3XA,5348,21,2,0,0,comment threshold
492,cOs303SV2Mc,1. Roadtrip mit E-Auto und Dachbox - Die Rückfahrt - Autarkie - Folge 73,2021-02-01T15:30:04Z,UC61qPMX7tIZGgHbKiG3Y7XA,817,52,10,0,0,comment threshold
493,48tA0j_IjxI,Das nächste große PROJEKT! | EXTREME E | Daniel Abt,2021-02-02T17:00:02Z,UCBgGAiEQQjRNRaTNmHQ9SUw,105186,5455,287,0,0,Topic
494,AyEnPl5G1fs,✨Alle Elektroautos 🚗 in Forza Horizon 4 | Test und Fazit💥 | Dummper,2021-02-02T15:30:12Z,UC3F2II2cjls8knLIeZNNgAQ,3522,83,92,0,0,valid
495,SRD5MhrCWiM,HILUX 2.4 E AUTO FULL LOAN ZERO DEPOSIT BOLEH HUBUNGI SELLER NAZMI 0196684678,2021-02-02T16:08:14Z,UCx5ylvgKGWZXu7LVgrreSWA,8819,50,10,0,0,comment threshold
496,mBGAFC1qci8,E-Auto mit CO2-Rucksack?,2021-02-06T07:00:18Z,UCf3enJ3vAEW57CMRV3sScBQ,2879,426,124,0,0,valid
497,yXqlt4FZR-s,E-Auto Förderung Österreich,2021-02-07T16:47:26Z,UCf3enJ3vAEW57CMRV3sScBQ,2247,124,15,0,0,comment threshold
498,ng8ew57tIZI,Umweltsünder E Auto - 40 min (C @ Arte),2021-02-07T03:50:06Z,UCrGAGCA2UHhslEzANEpliAg,642,12,1,0,0,comment threshold
499,fRh33mnPLhs,3 PENNYSTOCK AKTIEN DIE HEIMLICH EXPLODIEREN | E-AUTO AKTIEN FEBRUAR 2021 |BESTEN PENNY STOCKS,2021-02-08T13:30:03Z,UClAwZlhYU0RbOpOore3jbOg,1348,17,2,0,0,comment threshold
500,rg2c-gyRAg8,"18:30 LIVE - PV im Schnee, E-Auto-Serie, Notstrom - Die Gesprächsrunde",2021-02-08T07:04:42Z,UC-k-5F2j4CUzuwkx1QLRlpA,1482,110,20,0,0,comment threshold
